-9.960996374884057980e-01,-7.927665706352837738e-01,-3.888890782742743801e-01,-6.751902736387066506e-01,7.426732500306740814e-01,-6.953310880660312776e-02,2.417183278235071153e-04,9.999997662889817951e-01,6.087585703149296368e-01,-2.498791408354997801e-01,0.000000000000000000e+00
-7.931586860845585285e-01,-4.732238333481117998e-01,-1.549474343773349083e-01,-4.331076519962821503e-01,1.135791560138018630e-01,-4.616086537658854461e-01,-5.860169795101086154e-02,9.862005274319651793e-01,9.670396709142654590e-01,-2.793092371706815680e-01,0.000000000000000000e+00
-7.906363345058895487e-01,-4.709630608750755565e-01,-3.198114147288206310e-01,-4.289477127565140546e-01,8.408943439092891881e-01,-2.321431389656820610e-01,6.586265308922918671e-02,9.825482117759781753e-01,7.280198567082805106e-01,-2.170567639190053855e-01,0.000000000000000000e+00
-8.169597962804537872e-01,-4.952713303257988975e-01,-2.538286017963932162e-01,-4.598976422512767170e-01,5.236734451428357584e-01,-3.103654216103542418e-01,7.604930699585725484e-03,9.997686422771129289e-01,8.532715103212157315e-01,-2.461975163238117326e-01,0.000000000000000000e+00
-9.997769324618819287e-01,-8.299944159730634485e-01,-3.891532096213400904e-01,-6.987577327999207055e-01,6.899468184545718419e-01,-8.070544291823730787e-02,-1.416541395808264096e-02,9.991971494597092773e-01,6.038923489650910303e-01,-2.570828254154648440e-01,0.000000000000000000e+00
-9.431551381538669787e-01,-6.502298469947278559e-01,-2.865514717012379586e-01,-5.758335027749436064e-01,4.744030407428114771e-01,-2.090676861130440767e-01,-2.367900949431095414e-02,9.977555416008371258e-01,8.178681807272371040e-01,-2.618400579745849832e-01,0.000000000000000000e+00
-5.691684716059396409e-01,-3.072946089663327607e-01,-1.256650759257480210e-01,-2.974173851189724216e-01,1.821025952470929354e-01,-6.756839941876751077e-01,-2.015651569971618762e-02,9.983739792350406761e-01,9.732822470823409011e-01,-2.600785990842429118e-01,0.000000000000000000e+00
-7.911303958757914812e-01,-4.714048171569368839e-01,-4.057143983594105885e-01,-3.976169411619204785e-01,1.160162712334552593e+00,-1.048850341339297582e-01,1.301303610628143648e-01,9.307445118723540745e-01,5.203936248876751547e-01,-1.848428463884014550e-01,0.000000000000000000e+00
-5.301049646948724492e-01,-2.829456626757104742e-01,-1.472523319344149484e-01,-2.757013843800511510e-01,3.093082041804436355e-01,-6.898243983680842906e-01,4.991751157660538271e-03,9.999003263701512489e-01,9.532953495414731027e-01,-2.475041192385586120e-01,0.000000000000000000e+00
-5.936488028231087233e-01,-3.230415162659046047e-01,-2.349226677375857164e-01,-3.066326766378482116e-01,6.475431374533404671e-01,-5.208516837731875793e-01,5.600652472381092983e-02,9.874006484949383600e-01,8.504746561855917042e-01,-2.219894154499895689e-01,0.000000000000000000e+00
-6.795138017697799349e-01,-3.819937676129516180e-01,-1.920641799632208657e-01,-3.649110495043396685e-01,3.874392695628320893e-01,-4.960987109531314609e-01,2.314975098181904813e-03,9.999785634080057273e-01,9.205880786653297676e-01,-2.488425119339835456e-01,0.000000000000000000e+00
-7.792006035875925773e-01,-4.608786183976277817e-01,-2.174376374184886773e-01,-4.318497732980493553e-01,4.030623129820696260e-01,-3.857820792121754438e-01,-7.274373162284479902e-03,9.997883190464263992e-01,9.004969295192765122e-01,-2.536372026201605956e-01,0.000000000000000000e+00
-4.752619223247946389e-01,-2.501351350577075139e-01,-2.819465085649108804e-02,-2.375356488849939829e-01,-1.721085964790878553e-01,-8.523910886587313662e-01,-7.219303918994299241e-02,9.790080137779161307e-01,9.992790014498437179e-01,-2.861122051951700551e-01,0.000000000000000000e+00
6.297473458586591577e-02,3.151342932514102080e-02,7.320931682976903471e-03,3.149544044718913249e-02,6.437831622994646952e-03,-3.543082268278210378e-01,6.325860112872602747e-03,9.998399254350431864e-01,9.999806940525639565e-01,-2.468370593960706461e-01,0.000000000000000000e+00
-1.360449779771036316e-01,-6.828699652378700247e-02,-9.068771519767766798e-03,-6.803674024728613434e-02,-4.430382096390957092e-02,-9.615939087931471008e-01,-1.879613586355106600e-02,9.985861554780525173e-01,9.999763342692177259e-01,-2.593983446322020714e-01,0.000000000000000000e+00
-9.505046249254495150e-03,-4.752612580575831143e-03,-4.618231939875860718e-03,-4.752496177862637096e-03,1.484110910049351792e-02,-6.957854428055835205e-01,1.681447591773117898e-03,9.999886908933528495e-01,9.999341233597920375e-01,-2.491592760060342415e-01,0.000000000000000000e+00
4.832216518524012211e-02,2.417284854773069092e-02,-5.436295568974874870e-02,2.381006664150803545e-02,2.704129220623496810e-01,-5.143968595909650388e-01,4.983659380362389507e-02,9.900323789012829279e-01,9.845809976802254448e-01,-2.250765443813208533e-01,0.000000000000000000e+00
-6.534154787990276159e-02,-3.269989031837804150e-02,2.731787024313435050e-02,-3.247841029280792297e-02,-1.625424672971753359e-01,-8.255983777014570535e-01,-3.274976993345898174e-02,9.957036768292981677e-01,9.951546624882097181e-01,-2.663763486937879565e-01,0.000000000000000000e+00
3.284979092231176678e-01,1.681341305200056147e-01,1.427877145668418057e-01,1.646338542483246625e-01,-4.293732528983780217e-01,6.491531913749362115e-01,-4.418524743651281589e-02,9.921703380394382155e-01,9.406896173907068892e-01,-2.720962187723526271e-01,0.000000000000000000e+00
8.231195299366387275e-01,5.012067953833576617e-01,2.737727093536201362e-01,4.636667008349194541e-01,-6.056766781548784673e-01,9.989897819846458304e-01,-2.042362711581787588e-02,9.983305739638108633e-01,8.215153130339657439e-01,-2.602121685392226880e-01,0.000000000000000000e+00
4.757494863803889973e-01,2.504206000392650844e-01,1.522168378378991327e-01,2.447451034881471255e-01,-3.718964930480559428e-01,-4.360902655839422604e-01,-2.071807138290438291e-02,9.982820635425946332e-01,9.440697187541415847e-01,-2.603594062487540883e-01,0.000000000000000000e+00
6.942749477760367105e-01,3.928386067633277134e-01,1.922129780204083760e-01,3.743543379250343084e-01,-3.745752592489874355e-01,-3.639903903582888400e-01,1.521810247060674179e-03,9.999907363456828069e-01,9.219816900593540421e-01,-2.492390947296208858e-01,0.000000000000000000e+00
7.290717488584382844e-01,4.194397580256452596e-01,2.142705399925966536e-01,3.971486588307698851e-01,-4.406123156086710901e-01,3.863006269264861459e-01,-5.355912397169728528e-03,9.998852524209423942e-01,8.985892546095728406e-01,-2.526779626002123580e-01,0.000000000000000000e+00
3.480737285457408681e-01,1.786891543502930890e-01,1.092056924749805480e-02,1.732034971705993243e-01,1.668950419001722918e-01,5.507192668852063377e-01,5.864481999967068732e-02,9.861801187320660134e-01,9.984320222615423734e-01,-2.206691832697516842e-01,0.000000000000000000e+00
7.466144059626507179e-01,4.334772634281900405e-01,8.607620839288496195e-02,3.870239961718468513e-01,1.225888191836294050e-01,-1.262481631570441104e-02,9.587964641117123488e-02,9.627789826704975518e-01,9.981970480755589792e-01,-2.020234174751327771e-01,0.000000000000000000e+00
5.079321714755707928e-01,2.695029548952713738e-01,1.360529988608966678e-01,2.632479306364776672e-01,-2.756793907342755534e-01,6.516670021609207719e-01,-1.548042842003174773e-03,9.999904142228084325e-01,9.613122971153104102e-01,-2.507740215755760449e-01,0.000000000000000000e+00
6.484580916631904612e-01,3.599184939821129525e-01,8.625608745255222698e-02,3.357489321903549540e-01,4.943673819465466135e-02,-9.832608004746159480e-01,6.898920861347672406e-02,9.808413097018234827e-01,9.959113710179351431e-01,-2.154917077246406576e-01,0.000000000000000000e+00
4.206981576782621857e-01,2.187996145935530157e-01,8.649623467286644829e-02,2.150384767852959178e-01,-1.160935473356154157e-01,-8.514774636241463357e-01,1.686440198423893796e-02,9.988619364134174727e-01,9.883029311035317344e-01,-2.415675991533733913e-01,0.000000000000000000e+00
6.246073429716320069e-01,3.435721838910231751e-01,1.722916981147378235e-01,3.309494067094503889e-01,-3.463905503765745686e-01,9.190127846092814856e-01,-1.512726615747402546e-03,9.999908466048160749e-01,9.370301626453277910e-01,-2.507563634521085549e-01,0.000000000000000000e+00
2.297548972928088740e-01,1.161719430588560725e-01,6.351001835336743395e-02,1.156417701625105654e-01,-1.406090220729401263e-01,8.659494415057513717e-01,-4.116435886879286042e-03,9.999322182909795576e-01,9.911816576629336462e-01,-2.520582208498274301e-01,0.000000000000000000e+00
3.452444482766610645e-01,1.771575718717200432e-01,7.171515514660342649e-02,1.751747683482022255e-01,-1.014463500209190766e-01,5.143118180488988056e-01,1.247886748306672143e-02,9.993769821407063603e-01,9.917972402044996638e-01,-2.437604852890445095e-01,0.000000000000000000e+00
4.978129733815880864e-01,2.634504715013876175e-01,8.473590235522387992e-02,2.557435963936259271e-01,-5.380256527691903989e-02,2.320075998450229771e-01,3.470612436460275563e-02,9.951742043737574761e-01,9.918765958166458896e-01,-2.326451957724595399e-01,0.000000000000000000e+00
2.607253937796073506e-01,1.322680605865538539e-01,8.896579685882564925e-02,1.312716148095740831e-01,-2.348738314101596614e-01,9.901555005194713210e-01,-1.719500069717551718e-02,9.988168616032460090e-01,9.797746903120863049e-01,-2.585977121886973706e-01,0.000000000000000000e+00
-3.011064767446451351e-01,-1.535202529905495272e-01,-2.502773482581135966e-02,-1.509677196896722084e-01,-7.712619095021280846e-02,-9.774396576679549309e-01,-3.868861780767251374e-02,9.940008193290049698e-01,9.999995635569193242e-01,-2.693467221599324946e-01,0.000000000000000000e+00
-2.263605550955683221e-01,-1.144173408469006531e-01,7.696244821303033223e-02,-1.071681511130647968e-01,-4.533516878726228660e-01,-9.917094800729349124e-01,-1.005820813058494329e-01,9.589889185336494259e-01,9.573308094174395322e-01,-3.003334821021661494e-01,0.000000000000000000e+00
2.112381921825853826e-02,1.056289165957429756e-02,-2.027362485285529037e-02,1.053923824667517099e-02,1.041816061320118142e-01,-5.959603896885115049e-01,1.916626618595328874e-02,9.985298973375013043e-01,9.978135772447155327e-01,-2.404165735359711231e-01,0.000000000000000000e+00
-4.498831831297900874e-01,-2.354146869729020208e-01,-1.800255197518730865e-01,-2.281412284502218057e-01,5.123210118420102877e-01,-7.403584158268419202e-01,4.712608341034485449e-02,9.910902400135103152e-01,9.103324403748040972e-01,-2.264325964595255147e-01,0.000000000000000000e+00
-7.073054023031927207e-01,-4.026207765702028429e-01,-1.447492912231435058e-01,-3.790273760256891444e-01,1.511929294646705280e-01,-5.345397277078988152e-01,-4.067706679617205667e-02,9.933669101245113930e-01,9.685875019716428946e-01,-2.703413382472396043e-01,0.000000000000000000e+00
-4.908985875093170859e-01,-2.593430528043805805e-01,-2.488889084618619574e-01,-2.416731879686633278e-01,7.703118588485005080e-01,-6.174339898453586883e-01,8.992528226288167004e-02,9.673058992789187460e-01,8.103938936493748635e-01,-2.050070349356241106e-01,0.000000000000000000e+00
-6.601529220702974099e-01,-3.681203063250455543e-01,-1.467350345858992322e-01,-3.512548093376535729e-01,2.014462007035035807e-01,-5.699222991262655746e-01,-2.662391456641662046e-02,9.971619895055654492e-01,9.636667634490855283e-01,-2.633127436683092570e-01,0.000000000000000000e+00
-5.654019669799975611e-01,-3.049068495496215503e-01,-2.789398177210773433e-01,-2.800479872037355822e-01,8.435071666148511449e-01,-4.940759177744591946e-01,9.567690482421331577e-02,9.629381110623426165e-01,7.665859811239877919e-01,-2.021250211052925683e-01,0.000000000000000000e+00
-9.100143809211537205e-01,-5.998488297815766090e-01,-3.656444633001490474e-01,-5.316868395837912598e-01,8.890293783453293575e-01,-1.006740377542137688e-01,5.382580348771048157e-02,9.883664009512550530e-01,6.528534603667967007e-01,-2.230805986630891580e-01,0.000000000000000000e+00
-8.515609366386753809e-01,-5.300616834221669738e-01,-2.004492733808186378e-01,-4.818339683088936343e-01,2.429776609299222345e-01,-3.664020014949468940e-01,-4.495999975662380577e-02,9.918926135968718638e-01,9.292764869649102755e-01,-2.724837874028603890e-01,0.000000000000000000e+00
-9.929508820789864076e-01,-7.756417136182048866e-01,-3.178320480451812813e-01,-6.553113715270306727e-01,4.506137673694533552e-01,-1.711515476394274982e-01,-4.649774879657539439e-02,9.913269222240687073e-01,7.640671926472680786e-01,-2.732530640550572265e-01,0.000000000000000000e+00
-7.730742812874997760e-01,-4.555823967263908925e-01,-2.454645499650708884e-01,-4.269717174719895869e-01,5.356613491637995939e-01,-3.509136275121293447e-01,1.566046302589829339e-02,9.990186788250789984e-01,8.599173055522083553e-01,-2.421696084527027726e-01,0.000000000000000000e+00
-9.451212111700999507e-01,-6.536325378444507450e-01,-2.109509904703436578e-01,-5.573777008675797617e-01,1.486471826734985235e-01,-3.180748925058419774e-01,-8.161182222115725970e-02,9.731219246920920218e-01,9.275489111758666860e-01,-2.908285751513557393e-01,0.000000000000000000e+00
-8.772637518159625003e-01,-5.586376262847627672e-01,-4.385410524303700042e-01,-4.649876904214336193e-01,1.209329503849403853e+00,-4.956045236776005121e-03,1.233278532644781350e-01,9.379338664340333143e-01,4.568837809310826170e-01,-1.882577965178019452e-01,0.000000000000000000e+00
-8.330063623090181446e-01,-5.109540850788589772e-01,-2.165329603802203795e-01,-4.707019964972284920e-01,3.367855025768938804e-01,-3.537824062079773513e-01,-2.601792295086573226e-02,9.972898272562077393e-01,9.080763376293006228e-01,-2.630096953739797794e-01,0.000000000000000000e+00
-9.598440432164084823e-01,-6.813206730015564094e-01,-3.414998907353958835e-01,-5.996372452851050916e-01,6.806591782770874399e-01,-1.261076656623645043e-01,6.240841368680738292e-03,9.998441995057035792e-01,7.147498076936136258e-01,-2.468795691877485321e-01,0.000000000000000000e+00
-8.972501554037518590e-01,-5.830130147839933663e-01,-3.553764282893601134e-01,-5.198507008543857832e-01,8.647707356505296428e-01,-1.207277062510261623e-01,5.218519145101833262e-02,9.890672997995525462e-01,6.734471130461792132e-01,-2.239014811768869351e-01,0.000000000000000000e+00
-9.470848306638030012e-01,-6.570919130365328042e-01,-2.831807998565649687e-01,-5.798006573730043467e-01,4.507043819595164535e-01,-2.134041183042682810e-01,-2.869319075388240825e-02,9.967031889766210240e-01,8.241732639369521163e-01,-2.643475797530210336e-01,0.000000000000000000e+00
-9.511868640927289009e-01,-6.645302582305678829e-01,-3.139736933796881679e-01,-5.877131664055246230e-01,5.787681228448277038e-01,-1.675536318659247847e-01,-8.297001935268869324e-03,9.997246137614556050e-01,7.689021965406749315e-01,-2.541485247664488356e-01,0.000000000000000000e+00
-9.426703150834555567e-01,-6.493997831861669789e-01,-2.019499044724883952e-01,-5.515262439021292318e-01,1.175432411771914487e-01,-3.312309837115571254e-01,-8.682964223021936989e-02,9.695400029130667452e-01,9.373185576886514658e-01,-2.934421184564766638e-01,0.000000000000000000e+00
-8.206876767356283686e-01,-4.988513332487470864e-01,-2.503255075447289868e-01,-4.629001113007075729e-01,5.034277878997062139e-01,-3.131141457125044547e-01,3.687138454977281071e-03,9.999456190543321021e-01,8.592361069738304602e-01,-2.481564286838997546e-01,0.000000000000000000e+00
-6.391840292935655476e-01,-3.535037594635127567e-01,-2.159746419165335385e-01,-3.379029844242422143e-01,5.295436146730858606e-01,-5.008181421234995101e-01,3.064322350739941136e-02,9.962392700297074688e-01,8.851217971060454381e-01,-2.346771892084647260e-01,0.000000000000000000e+00
-7.736076292531466336e-01,-4.560406502858189159e-01,-2.608627077041089093e-01,-4.261059619411147747e-01,6.038066249567934918e-01,-3.288175521847020444e-01,2.704338218946357800e-02,9.970717698716681232e-01,8.354636838511326768e-01,-2.364774847604375618e-01,0.000000000000000000e+00
-5.910142886775927584e-01,-3.213272096746019879e-01,-5.568261749460584609e-02,-2.997853698552888635e-01,-1.338449973170297569e-01,-7.310592057131332089e-01,-7.779475026190610376e-02,9.755969198559609756e-01,9.999100052506962877e-01,-2.889170043286311551e-01,0.000000000000000000e+00
-5.052217334428211748e-01,-2.616818113142425073e-01,-2.341876091800486615e-01,-2.550852645924621687e-01,7.038705345907312338e-01,-6.067363394813646282e-01,7.373821391710275175e-02,9.771761424249733041e-01,8.341337503751128368e-01,-2.125269923803212724e-01,0.000000000000000000e+00
-5.371355069602039567e-01,-2.723564812866943741e-01,-1.486746723956121896e-01,-2.848381487756095898e-01,3.098129346517008997e-01,-6.564216506499802595e-01,-6.502302316085664322e-04,9.999550525445795035e-01,9.466271887423247655e-01,-2.487852262666716274e-01,0.000000000000000000e+00
-5.646305851314767921e-01,-2.821748068096679996e-01,-2.897597616558652556e-01,-2.850830084162416789e-01,8.849569978494109534e-01,-4.375332663808803590e-01,9.595346443688364257e-02,9.575440575405770316e-01,7.252799607802509207e-01,-1.995091368402577836e-01,0.000000000000000000e+00
-3.057282460539447744e-01,-1.227933064646641453e-01,-4.635873257004931997e-02,-1.650797504738178711e-01,1.359520515561724041e-02,-9.399825022631742577e-01,-3.161388355175522719e-02,9.971381519190881670e-01,9.948324346271014695e-01,-2.639294324653308488e-01,0.000000000000000000e+00
3.377796661497173281e-01,2.136233869802247054e-01,1.599506221635754732e-01,1.543003354460586174e-01,-4.975155698003684845e-01,8.378075835027324336e-01,-5.604267879079843917e-02,9.846739819497389856e-01,9.403540377201037304e-01,-2.802292956984325789e-01,0.000000000000000000e+00
7.178918564930374113e-02,8.563234598654849428e-02,-4.101785036837547749e-02,1.915422632674556799e-02,2.261246221862081296e-01,-5.982028361027015295e-01,3.865111694427814104e-02,9.942682568987820657e-01,9.801817667353435182e-01,-2.309929420682741430e-01,0.000000000000000000e+00
1.531022425024443634e-01,1.358110669917819702e-01,-7.500264673525125492e-02,5.501442621324068027e-02,4.132853646506868817e-01,-2.328900861248928700e-01,7.992048140564773917e-02,9.760955125620158768e-01,9.443704645606316728e-01,-2.111485664970592646e-01,0.000000000000000000e+00
6.798255944255071626e-02,1.034527953686151386e-01,1.271176592804438565e-01,1.028045953058176303e-02,-5.075667175074325410e-01,-4.860676257309586301e-01,-9.078240662349962298e-02,9.661907078562095297e-01,9.590315895242983446e-01,-2.956737922283787512e-01,0.000000000000000000e+00
2.981101226003158300e-01,2.268630576849187674e-01,-7.083523923020501600e-03,1.233510911385421877e-01,2.133067668964286900e-01,8.657156708080832042e-01,5.897017433572156186e-02,9.897164641798207319e-01,9.825803417783963711e-01,-2.237269972375312554e-01,0.000000000000000000e+00
5.461501596903531874e-01,3.725657109918211196e-01,4.486423547439159776e-02,2.506765042911686669e-01,1.487521430155513413e-01,1.790893755710785615e-02,7.942850858142884440e-02,9.855656043890467233e-01,9.940840091906297804e-01,-2.177889866149683162e-01,0.000000000000000000e+00
7.308827308578719206e-01,5.023159523345092081e-01,3.642136938440773131e-01,3.325295428903441985e-01,-1.052189415144547224e+00,-8.652604343683892862e-01,-1.054467251541161693e-01,9.232775303134990175e-01,6.979828842447055592e-01,-3.150421347028955488e-01,0.000000000000000000e+00
2.690861458669164819e-01,2.392061598301426506e-01,4.927730045305422218e-02,1.010555887155597521e-01,-5.304393511411613360e-02,5.648163749950640966e-01,8.119917530381361159e-03,9.999952474422230120e-01,9.990954305461093865e-01,-2.494795392703726689e-01,0.000000000000000000e+00
7.428153977337721425e-01,5.245582998123118346e-01,2.812499073648496162e-01,3.617483620822729562e-01,-7.264501875721309787e-01,-9.660667070966154624e-01,-3.752219201102641871e-02,9.773513378518431383e-01,8.700629397781418639e-01,-2.831970009804490873e-01,0.000000000000000000e+00
6.952185021050778513e-01,4.979329143517096101e-01,9.922611559362549960e-02,3.305411584186717100e-01,3.027972168946124754e-02,4.230148885045697527e-01,8.374962266155061563e-02,9.910145640013943158e-01,9.995649581991686849e-01,-2.221191601713770891e-01,0.000000000000000000e+00
8.425912359525528084e-01,6.202056206820397710e-01,2.310179630992626465e-01,4.408865718215776441e-01,-3.973124903070232028e-01,-4.113861284447429267e-01,4.157433067190330345e-02,9.994999663103416587e-01,9.525075436344321300e-01,-2.494169707922230250e-01,0.000000000000000000e+00
6.898461861233676773e-01,5.114386660374512505e-01,2.041755528769372274e-01,3.252980936274907919e-01,-4.381937029166506070e-01,9.147115268508726471e-01,4.659202304218734714e-03,9.946172196706098978e-01,9.655452892946098098e-01,-2.635199814799904505e-01,0.000000000000000000e+00
6.336137325485698968e-01,4.831676115010687389e-01,1.055390362039455437e-01,2.864340917871123771e-01,-4.640904134508935797e-02,5.681301466176333914e-01,6.094725618674971812e-02,9.980025608478596544e-01,9.996191117677324378e-01,-2.343361822776333092e-01,0.000000000000000000e+00
8.975638638034599825e-01,6.939280241126266624e-01,2.835434165850200250e-01,4.808031356816490076e-01,-5.577809169493613828e-01,-6.910346521970857081e-01,3.450707220171823908e-02,9.947191263317640697e-01,9.158333167437771039e-01,-2.598470618095397033e-01,0.000000000000000000e+00
6.363390070980945445e-01,5.016203510471817228e-01,5.805408388234431505e-02,2.763480591191497804e-01,1.555268473177561228e-01,9.070792021481008938e-01,9.801111951307776848e-02,9.877558375351379594e-01,9.809103460237957872e-01,-2.174384392078591854e-01,0.000000000000000000e+00
7.596782492592903946e-01,5.911085696743064721e-01,1.534125300190435359e-01,3.605610004416719971e-01,-1.464039921613958239e-01,9.308980254124812337e-01,7.063676768860831234e-02,9.994337230112809722e-01,9.991053072914559685e-01,-2.371704442820598835e-01,0.000000000000000000e+00
4.224671790668407256e-01,4.010098962237926834e-01,3.520931218696056464e-02,1.521415985971651674e-01,1.085213400246395898e-01,9.982555123476425374e-01,5.112315735135113115e-02,9.974167292784524852e-01,9.740420274475747320e-01,-2.343154957203750222e-01,0.000000000000000000e+00
2.889417794381931581e-01,3.426949378724991058e-01,3.775997970957145622e-02,7.879164278634062657e-02,9.871725404071302057e-03,6.761696013566818875e-02,1.195039642113089953e-02,9.999850996191771424e-01,9.806972090491026250e-01,-2.493570940550192683e-01,0.000000000000000000e+00
7.955472355988539856e-01,6.388200396160422789e-01,2.543816539877610250e-01,3.753254607350692829e-01,-5.612197376303258434e-01,9.353173721263756679e-01,1.206697925129811971e-02,9.858784017042815373e-01,9.554513921151042144e-01,-2.713139826987536196e-01,0.000000000000000000e+00
6.160632733020263707e-01,5.302514222221974549e-01,1.278010434218297409e-01,2.552937099396835330e-01,-1.608625444297804019e-01,-1.513434230530177615e-01,3.954793155145615302e-02,9.996065092018946441e-01,9.993230462184532481e-01,-2.491720065759911729e-01,0.000000000000000000e+00
8.776832879917785546e-02,2.711248640439472557e-01,-3.627127302120385782e-02,-3.288734984509184001e-02,2.133034769093040128e-01,-9.811180061475767156e-01,9.786825993544589347e-03,9.989278670455751241e-01,9.211074978980620109e-01,-2.425729315253209728e-01,0.000000000000000000e+00
-2.007052280052225024e-01,1.361325306809183511e-01,-3.714120096490253903e-02,-1.781835069004014949e-01,3.623926146824330008e-02,-7.866059450907438855e-01,-6.906043184607715824e-02,9.960144582895783527e-01,9.423061818290707770e-01,-2.700411551878637573e-01,0.000000000000000000e+00
-2.479939507594311476e-01,1.185767597927285671e-01,-8.799897501004776135e-02,-2.060311140205696445e-01,2.335545022084443423e-01,-6.614243206363750183e-01,-4.639426930748741934e-02,9.999854886489476513e-01,8.815552542240698841e-01,-2.560215210177788636e-01,0.000000000000000000e+00
-1.388381407491695030e-01,1.832941137465116943e-01,-1.402892995208646354e-01,-1.520641557342654882e-01,5.298869461308804985e-01,-7.425810788748181679e-01,2.075838096314231926e-02,9.878969721651873481e-01,7.743231641939314347e-01,-2.264169144371376008e-01,0.000000000000000000e+00
-5.615066421057732793e-01,-5.406936448469834566e-02,-1.311199974755009046e-01,-3.714640638446101706e-01,2.030763936745737797e-01,-2.381195322106475498e-01,-1.163697326178308733e-01,9.968550833413660772e-01,8.444135182378719184e-01,-2.739251472339420679e-01,0.000000000000000000e+00
-5.829024444018293671e-01,-6.283217821817309312e-02,-8.408900427939368372e-02,-3.724157878692277990e-01,-1.436242804835419218e-02,-2.784818360070480114e-01,-1.621772586314000897e-01,9.812036478249333005e-01,9.113518214109939120e-01,-2.945474527685368327e-01,0.000000000000000000e+00
-4.623990264959931262e-01,2.429509955551633835e-02,-2.275494373460338615e-01,-3.228455428040196695e-01,7.029054880096894387e-01,-1.602862240849890207e-01,-1.686397659559845524e-02,9.840727868253927868e-01,6.255864110820158475e-01,-2.274548062955396022e-01,0.000000000000000000e+00
-5.077370151568553203e-01,3.285440531240824483e-03,-1.391970262272777814e-01,-3.515771738208661734e-01,2.798719250056534991e-01,-2.321838549862660639e-01,-1.016853500341478866e-01,9.994169727971544681e-01,8.087216523807890800e-01,-2.661134018939496637e-01,0.000000000000000000e+00
-6.034446371623550798e-01,-5.732953531503563738e-02,-1.671415316495379055e-01,-4.063075375801464828e-01,3.281806737512880101e-01,-1.048953838808091010e-01,-1.175932177300142711e-01,9.995603967301860404e-01,7.654941543264018877e-01,-2.672348273435014021e-01,0.000000000000000000e+00
-9.015106089572128001e-01,-3.693346671058278519e-01,-3.810287751621593832e-01,-6.116251888720667385e-01,9.467487915875616444e-01,3.271085787994905680e-01,-1.040778082405183491e-01,9.816547569451657962e-01,2.749071530774956362e-01,-2.350952267303851873e-01,0.000000000000000000e+00
-7.804686211201107282e-01,-2.015112711733932083e-01,-4.438262867644716669e-01,-4.785511061257834986e-01,1.301553138770672025e+00,4.078260717449344042e-01,8.302653707743926081e-03,9.040911373098737824e-01,5.228377811935724928e-02,-1.887358712583393494e-01,0.000000000000000000e+00
-6.624903197718610137e-01,-8.188113585894545021e-02,-1.784870480780030855e-01,-4.455991533730290222e-01,3.261537093317006253e-01,-1.297927226191115425e-02,-1.437619578768558615e-01,9.990663055722509567e-01,7.325557016039380143e-01,-2.719347824416067372e-01,0.000000000000000000e+00
-8.617022943649527145e-01,-2.885942300822234019e-01,-2.975156659982922669e-01,-5.856135649225272521e-01,6.360759123001378246e-01,2.369987982440656393e-01,-1.554001919249689001e-01,9.983187547036143084e-01,4.741520312302503481e-01,-2.591931284659537704e-01,0.000000000000000000e+00
-8.872136908791338206e-01,-3.224102776415102567e-01,-3.126460166605172231e-01,-6.083745695378923735e-01,6.640343580580082561e-01,2.682937131668299835e-01,-1.650125041753380817e-01,9.979415070665645926e-01,4.283235563842412996e-01,-2.593597087665509004e-01,0.000000000000000000e+00
-8.013206388003243363e-01,-1.996656923920804017e-01,-2.547681962236281739e-01,-5.425234662510020067e-01,5.225908250827688839e-01,1.837188215005340353e-01,-1.612842856356656585e-01,9.997861640853563658e-01,5.611943686135437703e-01,-2.649860699315900181e-01,0.000000000000000000e+00
-6.352016595892816531e-01,-3.484650774079729035e-02,-2.475096473298893374e-01,-4.427264726390875982e-01,6.580277368120568404e-01,1.188769661175961972e-01,-9.476913246924256740e-02,9.929412808421572700e-01,5.443310193396859731e-01,-2.442070915571347700e-01,0.000000000000000000e+00
-9.999562557975884003e-01,-7.243360703576323667e-01,-5.251754360298032109e-01,-7.842272566981987048e-01,1.212185340309274384e+00,4.945211056746308675e-01,-1.833700102449423996e-01,9.664661226840715047e-01,-2.870791445986570212e-01,-2.340388780303569727e-01,0.000000000000000000e+00
-7.647253446373323271e-01,-1.407242645101021428e-01,-3.018939905314136918e-01,-5.264413168194814752e-01,7.735493198019989247e-01,2.734439963550083785e-01,-1.197134592482070603e-01,9.889554601943716383e-01,4.085036841281149966e-01,-2.427278125899758610e-01,0.000000000000000000e+00
-7.402929998261635891e-01,-1.089236704276599493e-01,-2.181407638574379415e-01,-5.074444527479413658e-01,4.245958555411553648e-01,1.544471450966369008e-01,-1.749235393401227245e-01,9.999316081116886856e-01,6.119290729144465368e-01,-2.709047351179176832e-01,0.000000000000000000e+00
-8.369821765599183561e-01,-2.149648050270567823e-01,-3.062331472509397523e-01,-5.808793051620491088e-01,7.053416636412370710e-01,3.117757336189083128e-01,-1.644444016355324778e-01,9.949354513142746326e-01,3.908141972987654866e-01,-2.541855894922326331e-01,0.000000000000000000e+00
-3.523660117224726718e-01,1.890467521057359046e-01,-1.786643272506757696e-01,-3.014172182829441549e-01,5.641944199387196601e-01,-1.465252317486087918e-01,-5.965455192807019025e-02,9.931671299632897076e-01,6.247579549158808199e-01,-2.406549485646759523e-01,0.000000000000000000e+00
